0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:05:21 +0700] "GET /TrainingGESO/pages/css/images/ui-bg_flat_75_ffffff_40x100.png HTTP/1.1" 404 1138
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:05:21 +0700] "GET /TrainingGESO/pages/css/images/ui-bg_highlight-soft_75_cccccc_1x100.png HTTP/1.1" 404 1165
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:05:21 +0700] "GET /TrainingGESO/pages/css/images/ui-icons_222222_256x240.png HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:05:21 +0700] "GET /TrainingGESO/pages/css/images/ui-bg_glass_75_e6e6e6_1x400.png HTTP/1.1" 404 1138
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:05:21 +0700] "GET /TrainingGESO/pages/css/images/ui-bg_glass_55_fbf9ee_1x400.png HTTP/1.1" 404 1138
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:06:47 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:06:47 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 6170
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:06:48 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:06:48 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 43123
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:06:48 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:08:49 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:08:49 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 6170
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:08:50 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:08:50 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 41091
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:08:50 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:14:01 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:14:01 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 6170
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:14:02 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:14:02 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 43123
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:14:02 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:15:36 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:15:36 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 6170
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:15:38 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:15:38 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 43104
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:15:38 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:16:38 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:16:38 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 6170
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:16:40 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:16:40 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 43101
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:16:40 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:19:24 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:19:24 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 6170
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:19:25 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:19:25 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 43123
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:19:25 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:23:33 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:23:33 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 6170
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:23:34 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:23:34 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 43127
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:23:34 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:25:38 +0700] "GET /TrainingGESO/Donhanglistsvl?userId=100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:25:38 +0700] "GET /TrainingGESO/pages/Erp/donhanglist.jsp HTTP/1.1" 200 6170
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:25:40 +0700] "POST /TrainingGESO/Donhanglistsvl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:25:40 +0700] "GET /TrainingGESO/pages/Erp/donhangnew.jsp HTTP/1.1" 200 43123
0:0:0:0:0:0:0:1 - - [03/Jul/2021:11:25:40 +0700] "GET /TrainingGESO/pages/scripts/ajax-dynamic-List.js HTTP/1.1" 404 1096
